State/UT,District,Commodity Group,Commodity,Date,Arrival Quantity,Arrival Unit,Modal Price,Price Unit
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-07-2025,0.5,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),11-07-2025,0.5,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-07-2025,3.9,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),11-07-2025,0.2,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-07-2025,4.2,Metric Tonnes,8200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-07-2025,0.4,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-07-2025,3.8,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-07-2025,0.1,Metric Tonnes,3319.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-07-2025,3.9,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),14-07-2025,0.2,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-07-2025,3.8,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-07-2025,4.0,Metric Tonnes,8200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),15-07-2025,0.2,Metric Tonnes,9100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-07-2025,3.7,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-07-2025,4.0,Metric Tonnes,8015.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),16-07-2025,0.3,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-07-2025,3.5,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-07-2025,4.3,Metric Tonnes,7979.07,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-07-2025,0.5,Metric Tonnes,9100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-07-2025,3.8,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-07-2025,4.1,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),18-07-2025,0.4,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-07-2025,3.6,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-07-2025,4.1,Metric Tonnes,8200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),19-07-2025,0.3,Metric Tonnes,9100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-07-2025,3.8,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-07-2025,4.5,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-07-2025,0.3,Metric Tonnes,9100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-07-2025,83.0,Metric Tonnes,9550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-07-2025,4.2,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),22-07-2025,0.4,Metric Tonnes,9150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-07-2025,3.2,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-07-2025,3.9,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),23-07-2025,0.3,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-07-2025,3.5,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-07-2025,4.1,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),24-07-2025,0.4,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-07-2025,3.6,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),24-07-2025,0.2,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-07-2025,3.9,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),25-07-2025,0.3,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-07-2025,3.4,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-07-2025,0.1,Metric Tonnes,5101.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-07-2025,4.2,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),28-07-2025,0.3,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-07-2025,3.6,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-07-2025,3.8,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),29-07-2025,0.4,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-07-2025,3.7,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-07-2025,4.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-07-2025,0.4,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-07-2025,3.5,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),30-07-2025,0.1,Metric Tonnes,4500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-07-2025,3.7,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),31-07-2025,0.4,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-07-2025,3.5,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-08-2025,4.0,Metric Tonnes,7695.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),01-08-2025,0.2,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-08-2025,3.9,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-08-2025,3.9,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),02-08-2025,0.5,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-08-2025,3.4,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-08-2025,3.9,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-08-2025,0.5,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-08-2025,3.4,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-08-2025,4.2,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),05-08-2025,0.4,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-08-2025,3.6,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),05-08-2025,0.1,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-08-2025,4.2,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-08-2025,0.2,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-08-2025,3.8,Metric Tonnes,9157.89,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-08-2025,4.3,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),07-08-2025,0.9,Metric Tonnes,7528.33,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-08-2025,3.7,Metric Tonnes,9133.84,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-08-2025,3.9,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),08-08-2025,0.3,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-08-2025,3.7,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-08-2025,1.1,Metric Tonnes,5550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-08-2025,4.2,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-08-2025,12.6,Metric Tonnes,6346.03,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),11-08-2025,1.9,Metric Tonnes,6708.63,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-08-2025,8.3,Metric Tonnes,8846.99,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-08-2025,4.2,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-08-2025,0.4,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-08-2025,3.6,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-08-2025,4.3,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),13-08-2025,0.3,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),13-08-2025,8.9,Metric Tonnes,8552.25,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-08-2025,4.4,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),14-08-2025,0.4,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-08-2025,3.2,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-08-2025,4.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),16-08-2025,0.3,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-08-2025,3.6,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-08-2025,3.1,Metric Tonnes,5410.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-08-2025,2.2,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-08-2025,11.6,Metric Tonnes,6473.28,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),18-08-2025,5.0,Metric Tonnes,6766.4,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-08-2025,9.7,Metric Tonnes,8750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),18-08-2025,0.1,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-08-2025,4.0,Metric Tonnes,7792.5,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),19-08-2025,0.4,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-08-2025,7.4,Metric Tonnes,8710.81,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),19-08-2025,1.3,Metric Tonnes,5321.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-08-2025,3.8,Metric Tonnes,7780.26,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),20-08-2025,0.5,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),20-08-2025,5.6,Metric Tonnes,8960.71,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-08-2025,16.1,Metric Tonnes,6279.5,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-08-2025,3.2,Metric Tonnes,7265.88,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-08-2025,3.8,Metric Tonnes,9411.18,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-08-2025,3.6,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),22-08-2025,0.4,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-08-2025,5.4,Metric Tonnes,9003.7,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-08-2025,4.2,Metric Tonnes,7692.86,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),23-08-2025,0.3,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-08-2025,5.7,Metric Tonnes,8856.14,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),23-08-2025,0.1,Metric Tonnes,5400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-08-2025,0.6,Metric Tonnes,4979.58,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-08-2025,2.9,Metric Tonnes,8750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-08-2025,9.9,Metric Tonnes,6453.95,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),25-08-2025,4.6,Metric Tonnes,7108.7,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-08-2025,8.8,Metric Tonnes,9045.45,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),25-08-2025,0.3,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-08-2025,3.9,Metric Tonnes,7819.23,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),26-08-2025,0.5,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-08-2025,4.9,Metric Tonnes,8918.37,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-08-2025,3.4,Metric Tonnes,7850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),27-08-2025,0.2,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),27-08-2025,3.8,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-08-2025,3.7,Metric Tonnes,7764.86,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),28-08-2025,0.4,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-08-2025,3.7,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-08-2025,3.7,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),29-08-2025,0.5,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-08-2025,3.5,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-08-2025,3.7,Metric Tonnes,7850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-08-2025,0.3,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-08-2025,3.6,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-08-2025,3.5,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),31-08-2025,5.9,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-08-2025,0.1,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-09-2025,12.5,Metric Tonnes,6420.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),01-09-2025,20.4,Metric Tonnes,7022.25,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-09-2025,3.8,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),01-09-2025,1.8,Metric Tonnes,5800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-09-2025,3.8,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),02-09-2025,0.4,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-09-2025,4.4,Metric Tonnes,9095.45,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-09-2025,3.9,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),03-09-2025,0.5,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-09-2025,4.9,Metric Tonnes,8914.29,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-09-2025,12.4,Metric Tonnes,6416.94,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-09-2025,37.5,Metric Tonnes,6632.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-09-2025,5.9,Metric Tonnes,9548.31,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-09-2025,3.6,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),05-09-2025,0.3,Metric Tonnes,8166.67,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-09-2025,4.7,Metric Tonnes,9172.34,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-09-2025,7.6,Metric Tonnes,6678.95,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-09-2025,0.3,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-09-2025,3.5,Metric Tonnes,9428.57,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),06-09-2025,0.1,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-09-2025,0.1,Metric Tonnes,5050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),07-09-2025,0.2,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-09-2025,0.8,Metric Tonnes,7000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-09-2025,8.2,Metric Tonnes,6815.24,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),08-09-2025,42.1,Metric Tonnes,6323.52,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-09-2025,5.3,Metric Tonnes,9688.68,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),08-09-2025,0.3,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-09-2025,3.8,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),09-09-2025,0.7,Metric Tonnes,7242.86,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-09-2025,4.0,Metric Tonnes,9365.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),09-09-2025,0.1,Metric Tonnes,4000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-09-2025,4.0,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),10-09-2025,0.7,Metric Tonnes,8214.29,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-09-2025,4.0,Metric Tonnes,9290.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-09-2025,24.4,Metric Tonnes,6072.54,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),11-09-2025,148.3,Metric Tonnes,6802.02,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-09-2025,9.7,Metric Tonnes,8603.09,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),11-09-2025,0.3,Metric Tonnes,5100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-09-2025,3.5,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-09-2025,0.2,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-09-2025,3.3,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-09-2025,3.0,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),14-09-2025,0.1,Metric Tonnes,5800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),15-09-2025,23.2,Metric Tonnes,6967.67,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-09-2025,1.5,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),15-09-2025,0.3,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-09-2025,3.7,Metric Tonnes,7850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),16-09-2025,0.6,Metric Tonnes,8033.33,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-09-2025,3.6,Metric Tonnes,9062.5,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-09-2025,3.7,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-09-2025,0.5,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-09-2025,3.5,Metric Tonnes,9450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-09-2025,11.8,Metric Tonnes,5677.98,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),18-09-2025,58.6,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-09-2025,3.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),18-09-2025,0.5,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-09-2025,3.7,Metric Tonnes,7889.19,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),19-09-2025,0.5,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-09-2025,3.5,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),19-09-2025,0.1,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-09-2025,3.9,Metric Tonnes,7588.46,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),20-09-2025,0.3,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),20-09-2025,3.8,Metric Tonnes,9056.58,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-09-2025,2.2,Metric Tonnes,4881.82,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-09-2025,0.2,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-09-2025,0.4,Metric Tonnes,6675.25,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),21-09-2025,0.9,Metric Tonnes,4500.0,Rs./Quintal
